Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
47098-MN10126,2017-11-01,50122.97350045106,49207.741935483864,99272.09058300259,-846.3596188045254,No
47098-MN10126,2017-12-01,41168.77646719674,48036.736242884246,88245.77368970215,-6971.063541258557,No
47098-MN10126,2018-01-01,40223.06176804461,47015.01014198784,92127.50446053242,-8339.907905719401,No
47098-MN10126,2018-02-01,32580.194312409978,61462.06896551725,84401.50396447876,-20235.295441686452,No
47098-MN10126,2018-03-01,42060.57291619808,61370.05561735262,101923.41684453793,-12652.559177848287,No
47098-MN10126,2018-04-01,24706.09086433176,35838.22024471635,89103.4286071078,-33942.61014326175,No
47098-MN10126,2018-05-01,19967.419314008344,36864.91954022989,75216.65149412348,-34103.43479525742,No
47098-MN10126,2018-06-01,32507.82421548111,45837.66666666667,89602.65973128894,-22836.934835269447,No
47098-MN10126,2018-07-01,49489.10527664552,54621.55172413794,104110.59342110249,-14831.090114013547,No
47098-MN10126,2018-08-01,52095.078667778194,53615.44827586207,109012.29348651164,-4137.813263317547,No
47098-MN10126,2018-09-01,54701.890861673164,47681.10344827586,114136.08350784885,-4476.073694067545,No
47098-MN10126,2018-10-01,43645.43962397279,45783.67074527253,98136.96379922442,-9118.454027512342,No
47098-MN10126,2018-11-01,49747.685126489945,46769.89247311829,108678.15027414032,-1887.551569456105,No
47098-MN10126,2018-12-01,25070.043062134322,7893.333333333334,72197.41898315678,-21661.30322963216,No
47108-MN10128,2015-12-01,1323.9667023722875,1329.6,1786.4290344484564,888.2001282500887,No
47108-MN10128,2016-01-01,1664.4312315875688,1671.7939393939396,2102.3482772495627,1234.272948950667,No
47108-MN10128,2016-02-01,1597.138175246052,1600.2612330198542,2041.5817174728588,1178.7858914514381,No
47108-MN10128,2016-03-01,1710.6426417471364,1707.5114942528735,2156.6005667998256,1269.9513611670495,No
47108-MN10128,2016-04-01,1612.614189055264,1590.9367816091956,2035.1897865881115,1172.0013120266683,No
47108-MN10128,2016-05-01,1614.9539094830814,1658.4449388209118,2032.5245880119676,1168.1965002258673,No
47108-MN10128,2016-06-01,1672.927469071733,1638.451612903226,2105.1045447851984,1206.20436850304,No
47108-MN10128,2016-07-01,1407.9749016722092,1404.833333333333,1839.2196070241203,971.3025090966535,No
47108-MN10128,2016-08-01,1268.4879270925148,1351.2878787878788,1670.9497685795618,798.9988950154564,No
47108-MN10128,2016-09-01,1256.3599352105487,1285.4081996434938,1752.05909078021,836.4573002337079,No
47108-MN10128,2016-10-01,1245.1858535143833,1227.8039215686274,1660.4478566116948,817.9896987231909,No
47108-MN10128,2016-11-01,1073.6030781939078,1026.095238095238,1494.9367081797884,624.0443405459644,No
47108-MN10128,2016-12-01,1046.1701837736966,952.1651785714287,1470.6264641153614,644.517402788271,No
47108-MN10128,2017-01-01,940.1198330375955,918.0491071428572,1351.2627752189437,491.7974041731495,No
47108-MN10128,2017-02-01,882.169266338837,899.3226600985222,1319.9167652495876,427.2658300948634,No
47108-MN10128,2017-03-01,1110.733322900655,1136.4344827586206,1534.669462480258,741.8515424274702,No
47108-MN10128,2017-04-01,1060.8622778216616,1204.3777777777775,1434.6164615607236,649.5012851229467,No
47108-MN10128,2017-05-01,1083.6091662296647,1196.9281045751636,1463.9487729158081,717.6735210753299,No
47108-MN10128,2017-06-01,1101.0317449795457,1269.3529411764705,1489.5919872584668,729.828812930564,No
47108-MN10128,2017-07-01,903.9127395168886,957.9411764705884,1298.8984952393926,502.186221637139,No
47108-MN10128,2017-08-01,783.7130688271332,596.2413793103449,1213.0633880004827,375.9127813311753,No
47108-MN10128,2017-09-01,725.0584289046866,527.4137931034484,1139.6819372667724,340.0040854005943,No
47108-MN10128,2017-10-01,708.3573229525758,538.8742393509127,1064.8258816816317,340.56715436312345,No
47108-MN10128,2017-11-01,629.9513878687915,521.5063025210084,1022.8508026778363,226.33925448686801,No
47108-MN10128,2017-12-01,464.26051433961396,532.0231092436975,841.3246784112011,89.41662309845235,No
47108-MN10128,2018-01-01,518.8572861376992,534.2860040567949,916.3728914576539,141.96560631438683,No
47108-MN10128,2018-02-01,474.2538966992091,483.52183908045976,876.871304968261,82.56849621407454,No
47108-MN10128,2018-03-01,612.1180531708277,531.597619047619,1092.4682065062575,193.31753133142175,No
47108-MN10128,2018-04-01,621.6701147302866,513.6607142857143,1079.5510214767526,171.316243106609,No
47108-MN10128,2018-05-01,674.812042872468,532.675,1103.5657440956436,215.10381895882924,No
47108-MN10128,2018-06-01,662.2307196157559,518.4727272727273,1110.5995286587647,184.04692761483224,No
47108-MN10128,2018-07-01,541.3796351336193,537.5844155844156,985.7106432431476,129.55048926312796,No
47108-MN10128,2018-08-01,445.7278214027332,533.9815668202765,853.3184276259183,53.4357313193082,No
47108-MN10128,2018-09-01,343.8121723804089,514.7168458781363,793.3484216515319,-118.8888198228183,No
47108-MN10128,2018-10-01,323.2272675491628,524.1503267973857,712.6538802296184,-116.91469619097022,No
47108-MN10128,2018-11-01,334.3532005067392,513.579831932773,750.6415524883345,-137.4959551763432,No
47108-MN10128,2018-12-01,29.30910217902607,68.71428571428571,419.8453412777804,-377.1085034270401,No
47121-MN10129,2015-12-01,14133.29657367595,20151.72413793104,41275.12481629683,-14513.054626626477,No
47121-MN10129,2016-01-01,48839.020555221454,43205.85161964473,76487.4205562233,21171.742329656518,No
47121-MN10129,2016-02-01,46179.199254309184,42005.1828631139,72722.47676635887,16732.435209105384,No
47121-MN10129,2016-03-01,34942.21276672544,43837.241379310355,61010.21632212916,6767.956750942529,No
47121-MN10129,2016-04-01,38129.86273416701,40200.0,66390.44111322542,11598.95701487993,No
47121-MN10129,2016-05-01,45662.109823100735,42656.4705882353,74629.95176704902,18727.469651442323,No
47121-MN10129,2016-06-01,48469.92866915142,46065.6346749226,76917.58134991789,17379.42460957181,No
47121-MN10129,2016-07-01,54460.748156278925,51818.94736842105,81220.43454188453,30160.507724361963,No
47121-MN10129,2016-08-01,54558.56171663357,54781.44736842105,79844.2829080994,24935.49361962552,No
47121-MN10129,2016-09-01,46323.85533889418,48146.83333333334,74941.8247566635,18493.475393132034,No
47121-MN10129,2016-10-01,40379.720863720875,42822.09523809524,65001.05408397858,11476.371170630975,No
47121-MN10129,2016-11-01,38760.01752880518,42228.57142857143,67125.04880178306,12502.948916911595,No
47121-MN10129,2016-12-01,43714.03368086763,45590.857142857145,70422.12974815592,16862.488528588034,No
47121-MN10129,2017-01-01,39958.68080989548,44411.90147783251,65108.16743456879,12885.197213210036,No
47121-MN10129,2017-02-01,29887.7897857781,36892.72525027808,55961.97999118148,3015.5923070335452,No
47121-MN10129,2017-03-01,39863.09222523843,39352.51612903226,64077.671970249095,16918.690522886816,No
47121-MN10129,2017-04-01,37057.856623655854,36910.62068965517,63254.87403780318,10546.98629571281,No
47121-MN10129,2017-05-01,42155.20247888059,40456.379310344826,65138.724777469615,18225.19657476899,No
47121-MN10129,2017-06-01,49235.12774427715,43466.379310344826,74855.5459045095,24224.526853809948,No
47121-MN10129,2017-07-01,58879.781480252816,49729.287356321845,83852.52528356708,33348.59904867546,No
47121-MN10129,2017-08-01,60440.68140310999,46458.29885057472,85416.84818354556,35266.94257661308,No
47121-MN10129,2017-09-01,52291.603633183506,40782.647385984434,76611.94844749813,27325.7610190536,No
47121-MN10129,2017-10-01,42191.43449001917,39057.352614015566,67764.4480158524,17449.254487072794,No
47121-MN10129,2017-11-01,39713.7446673701,37987.50507099391,64090.582881321185,15155.970095507668,No
47121-MN10129,2017-12-01,37369.39905880836,44047.52941176471,60451.8299236972,15177.45262694838,No
47121-MN10129,2018-01-01,46489.03204251217,45936.0,71044.02083158921,22809.57218889085,No
47121-MN10129,2018-02-01,39295.7402661816,38806.89655172414,62418.673334515755,14014.268341113433,No
47121-MN10129,2018-03-01,45887.9678930829,40479.16405433647,73433.55777677713,21910.545498917218,No
47121-MN10129,2018-04-01,37277.19162491593,38014.62904911181,64959.12309030509,6660.500117939782,No
47121-MN10129,2018-05-01,40301.83191850515,42893.79310344828,66359.96328852413,13056.60383262747,No
47121-MN10129,2018-06-01,51892.46806954732,59913.396029258096,82500.9476540479,22726.898080652423,No
47121-MN10129,2018-07-01,65201.631963326516,76781.77638453501,90870.87996220002,38000.62301024658,No
47121-MN10129,2018-08-01,68140.3880160974,78566.10240334379,97217.52384525845,40944.86995167874,No
47121-MN10129,2018-09-01,59917.919126076275,67684.24242424242,89031.39498756896,30369.168698891273,No
47121-MN10129,2018-10-01,45528.0369516298,47828.0,74354.48270965,19668.675901172923,No
47121-MN10129,2018-11-01,42077.13691030684,38443.42857142857,70284.72493884581,11453.361113976325,No
47121-MN10129,2018-12-01,32541.705479733082,16148.571428571431,56911.192202920145,7695.848260877078,No
47122-MN10137,2015-12-01,45210.87811737905,39641.379310344826,69395.98930398948,23323.923184887655,No
47122-MN10137,2016-01-01,86133.39951772787,83856.802507837,110679.37036194158,60719.06454523381,No
47122-MN10137,2016-02-01,80448.32168667497,80286.64576802508,105759.05785570486,56636.0519166063,No
47122-MN10137,2016-03-01,89691.16194268351,87775.1724137931,111260.3502156641,69014.2255908002,No
47122-MN10137,2016-04-01,90278.04721710562,86182.85714285713,113143.21768769415,69739.71254728704,No
47122-MN10137,2016-05-01,95656.25809251599,95791.26050420168,119375.75092485109,74143.43792553685,No
47122-MN10137,2016-06-01,97655.94252039866,99700.88235294117,120688.6290093399,75329.08082043352,No
47122-MN10137,2016-07-01,115551.77169139049,115574.6,136027.31226612194,94193.65051228869,No
47122-MN10137,2016-08-01,118059.10511845665,121352.9,141261.0645708706,96192.67301607129,No
47122-MN10137,2016-09-01,97389.97285194545,104432.16666666669,118512.78612649799,75297.36167088638,No
47122-MN10137,2016-10-01,86611.25917661896,94033.90476190476,108289.57552110402,65190.67911926358,No
47122-MN10137,2016-11-01,72681.0705867254,76982.85714285713,92999.56359386134,50756.616911995385,No
47122-MN10137,2016-12-01,85656.96043755721,76683.42857142858,107191.737854061,66125.78641971874,No
47122-MN10137,2017-01-01,84375.8650217544,80552.039408867,107575.49522398817,60332.02730907679,No
47122-MN10137,2017-02-01,80284.03894643945,76169.87764182425,101898.7760164895,57894.93339879218,No
47122-MN10137,2017-03-01,85563.00000403188,86007.2258064516,105835.2018782102,67376.3544005882,No
47122-MN10137,2017-04-01,84998.18712955492,85489.10344827586,104768.94223054727,65928.73684730772,No
47122-MN10137,2017-05-01,90592.78139577295,88806.89655172414,110028.3844576671,70595.40180525905,No
47122-MN10137,2017-06-01,91445.3208374982,91104.8275862069,110518.61728065887,71861.68875038359,No
47122-MN10137,2017-07-01,98508.87234966725,99929.83908045976,116104.66846838982,78682.50903943468,No
47122-MN10137,2017-08-01,95838.93675720008,94186.02298850576,115004.62466061085,75557.47679555444,No
47122-MN10137,2017-09-01,90461.95875761157,84076.08453837597,109448.83724703762,72786.5262263493,No
47122-MN10137,2017-10-01,87322.30544617372,80139.08787541713,107863.57953682939,67988.20704520307,No
47122-MN10137,2017-11-01,70773.15261069655,71394.72616632859,88040.16201813942,51418.551830175624,No
47122-MN10137,2017-12-01,58328.50229434107,75790.74509803923,77493.2800460173,38145.29092638091,No
47122-MN10137,2018-01-01,70194.87583201606,77778.66666666669,89687.11795546171,50222.72808143072,No
47122-MN10137,2018-02-01,64929.36462413893,69468.96551724138,82764.24676216563,46867.66237179238,No
47122-MN10137,2018-03-01,75585.8849155476,76202.54963427378,97255.86987125949,56733.69139916072,No
47122-MN10137,2018-04-01,73705.63455275161,74583.65726227795,96503.95049940648,52273.56180560364,No
47122-MN10137,2018-05-01,79211.19921277571,80990.3448275862,100497.24912690445,56627.56139432369,No
47122-MN10137,2018-06-01,78771.62054198114,76755.69487983281,100262.91188208511,57301.41498894104,No
47122-MN10137,2018-07-01,75066.09452290054,72011.20167189132,96602.62010069817,54613.64186943531,No
47122-MN10137,2018-08-01,67561.93442272207,64609.40438871473,89964.98937639395,44182.19141621386,No
47122-MN10137,2018-09-01,77574.83717750499,75883.8961038961,99960.98921495547,54647.279666827024,No
47122-MN10137,2018-10-01,81771.61023393767,80979.61904761905,102708.99928203951,59911.69324526211,No
47122-MN10137,2018-11-01,62189.923699227125,58588.952380952374,85938.88331274546,39038.78725907262,No
47122-MN10137,2018-12-01,24474.754460966855,22045.714285714286,44752.301087726984,4259.191337240908,No
47123-MN10139,2016-01-01,138821.0014047685,138985.5,151394.78054464576,127281.51345033724,No
47123-MN10139,2016-02-01,133773.4150429712,134349.8,145701.92427380054,121989.84828467041,No
47123-MN10139,2016-03-01,146869.3922516323,142445.3,160571.80276473975,136007.3001401492,No
47123-MN10139,2016-04-01,139697.67427975425,136384.1,152580.4863017576,128262.9842860135,No
47123-MN10139,2016-05-01,146472.45941075837,144390.2,160605.3357111448,133608.5203800547,No
47123-MN10139,2016-06-01,150365.5140339295,150947.7,162529.62205932022,137519.4057715522,No
47123-MN10139,2016-07-01,168142.93302676894,170536.8,180226.7831754308,156528.9887768562,No
47123-MN10139,2016-08-01,171243.92116804846,175180.0,183060.37163707774,157339.23635046856,No
47123-MN10139,2016-09-01,155556.34983444193,156294.8,169063.06505640017,141717.7631160725,No
47123-MN10139,2016-10-01,138805.19168860785,141120.1,151880.0292631195,123887.92008140043,No
47123-MN10139,2016-11-01,144682.5661879074,146093.0,156207.83437959003,132394.25427510482,No
47123-MN10139,2016-12-01,145373.6899342404,143774.0,156924.38802240932,131675.31123576468,No
47123-MN10139,2017-01-01,150878.96160402644,148020.9,163257.79236950155,138702.08108706865,No
47123-MN10139,2017-02-01,142454.23692766274,141410.9,154202.16717780085,129445.71224549353,No
47123-MN10139,2017-03-01,153143.31069258906,159451.2,163656.24673366768,141797.13939533877,No
47123-MN10139,2017-04-01,144164.44611554098,147193.5,155053.1550655807,132379.85166703508,No
47123-MN10139,2017-05-01,149991.7488470208,151677.1,161071.10292123928,138331.69451555965,No
47123-MN10139,2017-06-01,147902.85845099966,148477.8,158414.10874676367,136763.3710103755,No
47123-MN10139,2017-07-01,163465.79899797824,158670.5,174861.5800780016,152503.84517869054,No
47123-MN10139,2017-08-01,164379.29220862652,159751.4,175763.39271585667,153417.8879176924,No
47123-MN10139,2017-09-01,148912.00518911867,149922.4,159809.10648243417,137283.82294984354,No
47123-MN10139,2017-10-01,137978.54302037746,136792.5,148410.26398774981,127103.30566324021,No
47123-MN10139,2017-11-01,135858.53874639352,134436.6,147422.0767429948,124685.1516677148,No
47123-MN10139,2017-12-01,131696.0401935717,132104.9,144818.2759271069,119407.26135990612,No
47123-MN10139,2018-01-01,138650.02559957566,140895.5,150164.03163638135,128202.23963589249,No
47123-MN10139,2018-02-01,130111.13334466516,129922.4,141586.15162504627,120054.49795915978,No
47123-MN10139,2018-03-01,142547.50648977133,141527.1,154270.1575495866,131255.5319120379,No
47123-MN10139,2018-04-01,133147.17620904138,132797.2,145784.62440679397,118881.01360451421,No
47123-MN10139,2018-05-01,139597.79151384393,138768.3,154256.0737773473,127277.97938751022,No
47123-MN10139,2018-06-01,133412.4507882715,132640.9,146671.82088281802,120843.23198902803,No
47123-MN10139,2018-07-01,148785.63876110275,150907.5,160026.1296595864,136419.43525288167,No
47123-MN10139,2018-08-01,149457.83466940472,151418.1,161707.04888801326,138026.55885920423,No
47123-MN10139,2018-09-01,136185.7095495464,136127.9,148509.76296753733,121226.04887679023,No
47123-MN10139,2018-10-01,132507.4186052821,130922.4,144697.88591311395,121535.44651517105,No
47123-MN10139,2018-11-01,123519.35846843256,124209.0,135877.64565408544,110460.21155644095,No
70772-MN10151,2015-12-01,15727.824670912703,15416.8,29948.27636430617,856.9258207708632,No
70772-MN10151,2016-01-01,21621.230392566238,22151.613793103454,35293.87889149591,6362.943527215424,No
70772-MN10151,2016-02-01,22837.638727180445,22040.086206896547,39456.35695111158,8795.577395653288,No
70772-MN10151,2016-03-01,22036.691147838228,26416.05172413793,36311.8243603743,6780.544940260631,No
70772-MN10151,2016-04-01,22638.02399840978,27758.44827586207,35324.57119253443,8897.92473322748,No
70772-MN10151,2016-05-01,25620.621620354636,29865.5625,40437.440869768114,12328.48069943112,No
70772-MN10151,2016-06-01,23894.42604750346,28033.4375,38987.261904790685,11025.72744562418,No
70772-MN10151,2016-07-01,25932.69008917775,29831.5625,38905.944321826384,11662.170298080584,No
70772-MN10151,2016-08-01,20290.082414078955,22140.6375,33644.145698664775,4863.263128403459,No
70772-MN10151,2016-09-01,15415.31895448034,15725.731034482757,28837.28724812085,1424.8993391842419,No
70772-MN10151,2016-10-01,15126.525275871823,12353.48275862069,28307.958523598772,2202.6022744207808,No
70772-MN10151,2016-11-01,14948.29297225935,10493.39870689655,29251.105848723237,1381.9479577925833,No
70772-MN10151,2016-12-01,16276.433560596666,10673.67137096774,31269.623256520128,2948.1288918752252,No
70772-MN10151,2017-01-01,14259.842684308114,10624.935483870966,29031.646469615902,407.39844191868804,No
70772-MN10151,2017-02-01,11975.297643890395,9260.413978494624,26042.946799915546,-1039.768855009159,No
70772-MN10151,2017-03-01,15391.35404293083,10913.166666666668,28207.711709886764,3641.2213296375385,No
70772-MN10151,2017-04-01,14932.31171745083,10749.032258064517,28507.869844016263,2936.077011535084,No
70772-MN10151,2017-05-01,15699.621073438224,11050.484983314793,27664.600374213074,4085.0741809642795,No
70772-MN10151,2017-06-01,15373.328508994668,11221.931034482759,29129.158309772778,2601.5638552863934,No
70772-MN10151,2017-07-01,16359.271361243731,12094.885057471265,31009.597769007196,3663.375468153569,No
70772-MN10151,2017-08-01,13238.752493613058,11354.5,25283.547179146404,47.63924150836309,No
70772-MN10151,2017-09-01,10777.38755861317,10585.738095238094,22391.975254447527,-2042.5306617412025,No
70772-MN10151,2017-10-01,9537.805770372615,9578.42857142857,23027.485875720507,-3264.933209888686,No
70772-MN10151,2017-11-01,8338.618016448982,9125.862068965518,21164.69354331877,-3688.500603725922,No
70772-MN10151,2017-12-01,6874.772583800736,9919.931034482757,19074.767214182863,-5535.645690861701,No
70772-MN10151,2018-01-01,7757.540432825032,10344.806896551723,20881.257782342564,-4801.515592932755,No
70772-MN10151,2018-02-01,6980.737955321318,9749.572413793105,21226.920306564894,-6473.018220760263,No
70772-MN10151,2018-03-01,12093.402513105642,11171.077586206897,25906.69152225966,-625.5591938813321,No
70772-MN10151,2018-04-01,10593.756830880922,9473.625,26011.11259090034,-2245.3904504730854,No
70772-MN10151,2018-05-01,9181.161305781989,9636.291666666668,22232.77284538293,-6687.843633039242,No
70772-MN10151,2018-06-01,10264.48425831658,9483.5,24233.747918075158,-4601.646396165484,No
70772-MN10151,2018-07-01,10148.152749742334,9935.172043010754,24869.652304468138,-4221.864228075269,No
70772-MN10151,2018-08-01,9446.457150530423,10232.129032258066,24522.368730428756,-6931.63994445881,No
70772-MN10151,2018-09-01,9126.046773487318,10020.23915461624,21629.232330852254,-4404.1092249026415,No
70772-MN10151,2018-10-01,6649.6376221031205,9639.449353448277,19774.46931028303,-9338.447960192927,No
70772-MN10151,2018-11-01,4154.370098508114,9136.481681034482,17219.93308344138,-10803.345770085281,No
70772-MN10151,2018-12-01,-251.32283054486106,1215.8620689655172,11815.925535866107,-13742.652768380456,No
70772-MN10152,2015-12-01,1234.713284881011,1645.6,2046.6767529652457,421.2622943412476,No
70772-MN10152,2016-01-01,2257.779194863862,2168.2965517241378,3278.1829699970976,1364.8594273640258,No
70772-MN10152,2016-02-01,1995.3295440359466,1958.447198275862,2765.283791465385,1233.0443165455138,No
70772-MN10152,2016-03-01,2014.7723436829456,2023.0355603448277,2802.148437708373,1272.0466268077776,No
70772-MN10152,2016-04-01,1838.25542773885,1787.787356321839,2589.1559940071597,1052.5532143668588,No
70772-MN10152,2016-05-01,1763.5759424268476,1636.7083333333335,2621.2434134218115,970.8052082710968,No
70772-MN10152,2016-06-01,1602.9534129316103,1529.3249999999996,2453.3977481980023,763.7685807524473,No
70772-MN10152,2016-07-01,1644.485889448903,1602.45625,2453.108836749272,755.7595963574875,No
70772-MN10152,2016-08-01,1748.9207626052655,1616.94375,2525.8583383439404,945.9254046886718,No
70772-MN10152,2016-09-01,1711.5030964049658,1582.9172413793106,2628.42040393924,894.2587085541943,No
70772-MN10152,2016-10-01,1685.5512104236498,1641.5862068965514,2503.7780834299715,792.8204228378792,No
70772-MN10152,2016-11-01,1738.7476104000048,1613.521551724138,2474.5227487711886,962.8539124309827,No
70772-MN10152,2016-12-01,1683.4748647882282,1675.0524193548385,2481.8156436971185,935.1243248098968,No
70772-MN10152,2017-01-01,1741.7596488795518,1793.0559139784946,2602.6549072132057,937.1521006187943,No
70772-MN10152,2017-02-01,1567.5270726780166,1560.6,2266.0657535947917,863.5173852270825,No
70772-MN10152,2017-03-01,1855.2011237161432,1774.2380952380952,2586.909372792335,1138.1940440256099,No
70772-MN10152,2017-04-01,1660.8616883493341,1616.3317972350228,2406.6253765300266,990.7026901731904,No
70772-MN10152,2017-05-01,1642.3593296449,1634.8898776418241,2399.857292539265,888.3254059703007,No
70772-MN10152,2017-06-01,1541.2469410598942,1510.4068965517242,2235.4206683580037,776.1642953410546,No
70772-MN10152,2017-07-01,1602.0168212259478,1560.58125,2354.6172855953037,921.0218658076653,No
70772-MN10152,2017-08-01,1635.5812543730508,1656.9773706896551,2382.876199662379,938.6836494706679,No
70772-MN10152,2017-09-01,1608.9171217804812,1567.384236453202,2289.5381277801334,850.6585954734401,No
70772-MN10152,2017-10-01,1645.016680952615,1654.5238095238094,2403.682515225483,896.7321965453295,No
70772-MN10152,2017-11-01,1654.5455616566994,1642.0229885057474,2332.4133838893526,947.894709022624,No
70772-MN10152,2017-12-01,1403.7362762493638,1705.8436781609196,2110.2354843579365,657.330363259094,No
70772-MN10152,2018-01-01,1782.2481486373397,1801.8114942528732,2525.992159644735,1069.9989198949736,No
70772-MN10152,2018-02-01,1582.6637624065906,1589.3793103448277,2300.0602068623234,843.5852266487423,No
70772-MN10152,2018-03-01,1704.8853564489198,1752.204433497537,2489.990827503189,893.5033502060111,No
70772-MN10152,2018-04-01,1486.0439143334393,1620.5089285714284,2323.574644094303,746.7907618999758,No
70772-MN10152,2018-05-01,1515.820255951166,1626.0625,2383.440212065955,763.2175629944909,No
70772-MN10152,2018-06-01,1463.4432184474667,1543.5,2273.8649412283776,634.0689270860115,No
70772-MN10152,2018-07-01,1531.8195756529822,1619.0645161290327,2435.188518905038,736.8507141773664,No
70772-MN10152,2018-08-01,1485.0383189450085,1600.516129032258,2249.2811879556957,684.9009906941575,No
70772-MN10152,2018-09-01,1463.2100858239608,1568.626251390434,2210.2870382420824,642.6585196942592,No
70772-MN10152,2018-10-01,1554.5831576388296,1642.4806034482758,2331.4392478986365,765.4656210998542,No
70772-MN10152,2018-11-01,1512.5799033689382,1681.6918103448277,2324.38359573299,697.6560750446421,No
70772-MN10152,2018-12-01,1066.173660502277,226.6206896551724,1798.7198681191385,393.6276578803904,Yes
70772-MN10153,2015-12-01,5884.907601711187,5963.636363636364,8538.759786500705,3338.8319010636005,No
70772-MN10153,2016-01-01,11372.414224836175,11250.156739811911,13878.814507181769,8981.75471318932,No
70772-MN10153,2016-02-01,10012.414745183787,9973.706896551723,12610.521439752907,7656.872288961704,No
70772-MN10153,2016-03-01,10823.446452959946,10864.91379310345,13315.04542121917,8395.93464233665,No
70772-MN10153,2016-04-01,11000.321057684634,11147.58620689655,13868.744095844475,8104.164303974,No
70772-MN10153,2016-05-01,7381.876656952849,6885.0,9595.28850728785,5038.126440725516,No
70772-MN10153,2016-06-01,12274.088384626,12499.0,14831.944939627814,9523.91613136318,No
70772-MN10153,2016-07-01,15326.971247091034,16191.241379310344,17765.502123880804,12918.211084507739,No
70772-MN10153,2016-08-01,12422.108033419052,12407.508620689656,14720.653581186778,9589.583369340538,No
70772-MN10153,2016-09-01,10900.449857064736,11199.491379310344,13094.400042104577,8599.15077860121,No
70772-MN10153,2016-10-01,9751.314944609614,9811.41379310345,12375.08047493369,7048.9590483440015,No
70772-MN10153,2016-11-01,8199.213892277356,8543.657327586207,10723.661658519351,5878.959542307256,No
70772-MN10153,2016-12-01,9167.742629201952,8618.6875,11377.427695127682,6721.57720766579,No
70772-MN10153,2017-01-01,8421.177231132207,8650.1,10978.576871477153,5754.60524908105,No
70772-MN10153,2017-02-01,7538.431322386492,7561.93125,10026.099091413686,5209.454799972806,No
70772-MN10153,2017-03-01,8391.584635014822,8055.168750000002,10508.825286279638,6328.452614414803,No
70772-MN10153,2017-04-01,8481.760497875823,8116.728571428571,10726.831129192027,6178.067927795701,No
70772-MN10153,2017-05-01,7398.773674453805,8019.135944700462,9636.046233786938,5170.575792180513,No
70772-MN10153,2017-06-01,9735.093202774824,8548.004449388209,11977.311174421307,7353.4281899710395,No
70772-MN10153,2017-07-01,11564.128213972552,9691.511679644047,13790.76425284454,9313.660808922188,No
70772-MN10153,2017-08-01,10491.833596640412,10370.315906562848,12858.078402068772,8202.594469463887,No
70772-MN10153,2017-09-01,9616.047679875768,9534.103448275862,11611.688244923489,7399.654918677861,No
70772-MN10153,2017-10-01,8942.25995772647,8945.714285714286,11234.186796192294,6929.654141426539,No
70772-MN10153,2017-11-01,7778.586778722242,7344.4792626728085,9802.306002629972,5673.782030224679,No
70772-MN10153,2017-12-01,5930.39759781738,7207.949308755759,8126.365777873275,3966.9833466806467,No
70772-MN10153,2018-01-01,7342.634854761573,7293.822660098523,9386.32152535737,5101.225572667013,No
70772-MN10153,2018-02-01,6429.754262115796,6376.7119021134595,8803.743574713297,4353.464459438569,No
70772-MN10153,2018-03-01,7084.5091132204725,7478.184649610677,9386.089446890846,4542.022821464781,No
70772-MN10153,2018-04-01,7157.672184719216,7325.620689655173,9801.865087427299,4762.456533785792,No
70772-MN10153,2018-05-01,8585.810662717873,8387.329741379312,11289.569190259108,6258.468060319002,No
70772-MN10153,2018-06-01,8310.282830809152,9194.054166666663,10766.128514348316,5730.7885842859,No
70772-MN10153,2018-07-01,8925.058036940763,9844.258333333333,11345.58918453557,6621.289473337107,No
70772-MN10153,2018-08-01,9642.31530528924,9815.475,12226.150922638482,7099.9020609940435,No
70772-MN10153,2018-09-01,9289.696820789117,9237.633333333333,11601.281465311225,7001.151582034539,No
70772-MN10153,2018-10-01,8955.759937182178,8924.266666666666,11469.60025552681,6637.229443875889,No
70772-MN10153,2018-11-01,8018.792553972959,7834.071428571428,10163.58859645774,5663.373753631668,No
70772-MN10153,2018-12-01,3262.261994595313,2486.428571428572,5503.789614001184,909.6369717101819,No
