"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"4312" "Building_Code-B150-Account_ID-1362" 2015-09-01 562528.56 FALSE NA
"4313" "Building_Code-B150-Account_ID-1362" 2015-10-01 542458.5 FALSE NA
"4314" "Building_Code-B150-Account_ID-1362" 2015-11-01 542134.75 FALSE NA
"4315" "Building_Code-B150-Account_ID-1362" 2015-12-01 530177.845625 FALSE NA
"4316" "Building_Code-B150-Account_ID-1362" 2016-01-01 539151.933685345 FALSE NA
"4317" "Building_Code-B150-Account_ID-1362" 2016-02-01 511322.287564655 FALSE NA
"4318" "Building_Code-B150-Account_ID-1362" 2016-03-01 513735.313125 FALSE NA
"4319" "Building_Code-B150-Account_ID-1362" 2016-04-01 539886.6834375 FALSE NA
"4320" "Building_Code-B150-Account_ID-1362" 2016-05-01 556947.0365625 FALSE NA
"4321" "Building_Code-B150-Account_ID-1362" 2016-06-01 556249.6 FALSE NA
"4322" "Building_Code-B150-Account_ID-1362" 2016-07-01 600921.48 FALSE NA
"4323" "Building_Code-B150-Account_ID-1362" 2016-08-01 565261.81 FALSE NA
"4324" "Building_Code-B150-Account_ID-1362" 2016-09-01 543000.53 FALSE NA
"4325" "Building_Code-B150-Account_ID-1362" 2016-10-01 535309.7 FALSE NA
"4326" "Building_Code-B150-Account_ID-1362" 2016-11-01 502514.59 FALSE NA
"4327" "Building_Code-B150-Account_ID-1362" 2016-12-01 488536.400625 FALSE NA
"4328" "Building_Code-B150-Account_ID-1362" 2017-01-01 503466.369375 FALSE NA
"4329" "Building_Code-B150-Account_ID-1362" 2017-02-01 482867.22 FALSE NA
"4330" "Building_Code-B150-Account_ID-1362" 2017-03-01 486115.89 FALSE NA
"4331" "Building_Code-B150-Account_ID-1362" 2017-04-01 501734.97 FALSE NA
"4332" "Building_Code-B150-Account_ID-1362" 2017-05-01 512492.39 FALSE NA
"4333" "Building_Code-B150-Account_ID-1362" 2017-06-01 535486.38 FALSE NA
"4334" "Building_Code-B150-Account_ID-1362" 2017-07-01 571903.61 FALSE NA
"4335" "Building_Code-B150-Account_ID-1362" 2017-08-01 542948.49 FALSE NA
"4336" "Building_Code-B150-Account_ID-1362" 2017-09-01 542948.49 FALSE NA
"4337" "Building_Code-B150-Account_ID-1362" 2017-10-01 519048.05 FALSE NA
"4338" "Building_Code-B150-Account_ID-1362" 2017-11-01 472773.62 FALSE NA
"4339" "Building_Code-B150-Account_ID-1362" 2017-12-01 454532.9 FALSE NA
"4340" "Building_Code-B150-Account_ID-1362" 2018-01-01 499657 TRUE 2
"4341" "Building_Code-B150-Account_ID-1362" 2018-02-01 463782.377777778 TRUE 1
"4342" "Building_Code-B150-Account_ID-1362" 2018-03-01 298678.972222222 TRUE 3
"4343" "Building_Code-B150-Account_ID-1362" 2018-04-01 329281 FALSE NA
"4344" "Building_Code-B150-Account_ID-1362" 2018-05-01 349613 FALSE NA
"4345" "Building_Code-B150-Account_ID-1362" 2018-06-01 315316 FALSE NA
"4346" "Building_Code-B150-Account_ID-1362" 2018-07-01 343374 FALSE NA
"4347" "Building_Code-B150-Account_ID-1362" 2018-08-01 333499 FALSE NA
"4348" "Building_Code-B150-Account_ID-1362" 2018-09-01 301609 FALSE NA
"4349" "Building_Code-B150-Account_ID-1362" 2018-10-01 315897 FALSE NA
"4350" "Building_Code-B150-Account_ID-1362" 2018-11-01 294015 FALSE NA
"4351" "Building_Code-B150-Account_ID-1362" 2018-12-01 276564 FALSE NA
"4352" "Building_Code-B150-Account_ID-1363" 2015-01-01 145620.48 FALSE NA
"4353" "Building_Code-B150-Account_ID-1363" 2015-02-01 150057.75 FALSE NA
"4354" "Building_Code-B150-Account_ID-1363" 2015-03-01 103070.77 FALSE NA
"4355" "Building_Code-B150-Account_ID-1363" 2015-04-01 49329.87 FALSE NA
"4356" "Building_Code-B150-Account_ID-1363" 2015-05-01 34592.29 FALSE NA
"4357" "Building_Code-B150-Account_ID-1363" 2015-06-01 26863.19 FALSE NA
"4358" "Building_Code-B150-Account_ID-1363" 2015-07-01 24132.04 FALSE NA
"4359" "Building_Code-B150-Account_ID-1363" 2015-08-01 19822.02 FALSE NA
"4360" "Building_Code-B150-Account_ID-1363" 2015-09-01 24879.41 FALSE NA
"4361" "Building_Code-B150-Account_ID-1363" 2015-10-01 40284.7 FALSE NA
"4362" "Building_Code-B150-Account_ID-1363" 2015-11-01 62204.67 FALSE NA
"4363" "Building_Code-B150-Account_ID-1363" 2015-12-01 83803.5 FALSE NA
"4364" "Building_Code-B150-Account_ID-1363" 2016-01-01 120928.02 FALSE NA
"4365" "Building_Code-B150-Account_ID-1363" 2016-02-01 108491.97 FALSE NA
"4366" "Building_Code-B150-Account_ID-1363" 2016-03-01 79151.41 FALSE NA
"4367" "Building_Code-B150-Account_ID-1363" 2016-04-01 35000.42 FALSE NA
"4368" "Building_Code-B150-Account_ID-1363" 2016-05-01 24825.516875 FALSE NA
"4369" "Building_Code-B150-Account_ID-1363" 2016-06-01 18488.253125 FALSE NA
"4370" "Building_Code-B150-Account_ID-1363" 2016-07-01 17504.1 FALSE NA
"4371" "Building_Code-B150-Account_ID-1363" 2016-08-01 19883.4 FALSE NA
"4372" "Building_Code-B150-Account_ID-1363" 2016-09-01 18850.98 FALSE NA
"4373" "Building_Code-B150-Account_ID-1363" 2016-10-01 29695.73 FALSE NA
"4374" "Building_Code-B150-Account_ID-1363" 2016-11-01 59284.07 FALSE NA
"4375" "Building_Code-B150-Account_ID-1363" 2016-12-01 105669.29 FALSE NA
"4376" "Building_Code-B150-Account_ID-1363" 2017-01-01 124958.5 FALSE NA
"4377" "Building_Code-B150-Account_ID-1363" 2017-02-01 104073.86 TRUE 2
"4378" "Building_Code-B150-Account_ID-1363" 2017-03-01 95309.89 FALSE NA
"4379" "Building_Code-B150-Account_ID-1363" 2017-04-01 44764.7 FALSE NA
"4380" "Building_Code-B150-Account_ID-1363" 2017-05-01 32957.01 FALSE NA
"4381" "Building_Code-B150-Account_ID-1363" 2017-06-01 24055.54 FALSE NA
"4382" "Building_Code-B150-Account_ID-1363" 2017-07-01 23467.36 FALSE NA
"4383" "Building_Code-B150-Account_ID-1363" 2017-08-01 24403.24 FALSE NA
"4384" "Building_Code-B150-Account_ID-1363" 2017-09-01 27775.76 FALSE NA
"4385" "Building_Code-B150-Account_ID-1363" 2017-10-01 39009.98 FALSE NA
"4386" "Building_Code-B150-Account_ID-1363" 2017-11-01 73260.37 FALSE NA
"4387" "Building_Code-B150-Account_ID-1363" 2017-12-01 108053.79 FALSE NA
"4388" "Building_Code-B150-Account_ID-1363" 2018-01-01 138137.86 FALSE NA
"4389" "Building_Code-B150-Account_ID-1363" 2018-02-01 131381.9 FALSE NA
"4390" "Building_Code-B150-Account_ID-1363" 2018-03-01 51307 TRUE 1
"4391" "Building_Code-B150-Account_ID-1363" 2018-04-01 41625 FALSE NA
"4392" "Building_Code-B150-Account_ID-1363" 2018-05-01 18793 FALSE NA
"4393" "Building_Code-B150-Account_ID-1363" 2018-06-01 15289 FALSE NA
"4394" "Building_Code-B150-Account_ID-1363" 2018-07-01 17242 FALSE NA
"4395" "Building_Code-B150-Account_ID-1363" 2018-08-01 17922 FALSE NA
"4396" "Building_Code-B150-Account_ID-1363" 2018-09-01 19279 FALSE NA
"4397" "Building_Code-B150-Account_ID-1363" 2018-10-01 37625 FALSE NA
"4398" "Building_Code-B150-Account_ID-1363" 2018-11-01 73071 FALSE NA
"4399" "Building_Code-B150-Account_ID-1363" 2018-12-01 102474 FALSE NA
"4400" "Building_Code-B151-Account_ID-1364" 2015-01-01 1056.97285714286 TRUE 3
"4401" "Building_Code-B151-Account_ID-1364" 2015-02-01 973.617142857143 TRUE 2
"4402" "Building_Code-B151-Account_ID-1364" 2015-03-01 618.510322580645 FALSE NA
"4403" "Building_Code-B151-Account_ID-1364" 2015-04-01 411.641401557286 FALSE NA
"4404" "Building_Code-B151-Account_ID-1364" 2015-05-01 179.040150862069 FALSE 6
"4405" "Building_Code-B151-Account_ID-1364" 2015-06-01 88.863125 FALSE 5
"4406" "Building_Code-B151-Account_ID-1364" 2015-07-01 48.205 FALSE 7
"4407" "Building_Code-B151-Account_ID-1364" 2015-08-01 55.23 FALSE NA
"4408" "Building_Code-B151-Account_ID-1364" 2015-09-01 55.2974074074074 FALSE NA
"4409" "Building_Code-B151-Account_ID-1364" 2015-10-01 104.851164021164 FALSE NA
"4410" "Building_Code-B151-Account_ID-1364" 2015-11-01 305.818616071429 TRUE 4
"4411" "Building_Code-B151-Account_ID-1364" 2015-12-01 489.0928125 TRUE 1
"4412" "Building_Code-B151-Account_ID-1364" 2016-01-01 0 FALSE NA
"4413" "Building_Code-B151-Account_ID-1364" 2016-02-01 0 FALSE NA
"4414" "Building_Code-B151-Account_ID-1364" 2016-03-01 0 FALSE NA
"4415" "Building_Code-B151-Account_ID-1364" 2016-04-01 0 FALSE NA
"4416" "Building_Code-B151-Account_ID-1364" 2016-05-01 0 FALSE NA
"4417" "Building_Code-B151-Account_ID-1364" 2016-06-01 0 FALSE NA
"4418" "Building_Code-B151-Account_ID-1364" 2016-07-01 0 FALSE NA
"4419" "Building_Code-B151-Account_ID-1364" 2016-08-01 0 FALSE NA
"4420" "Building_Code-B151-Account_ID-1364" 2016-09-01 0 FALSE NA
"4421" "Building_Code-B151-Account_ID-1364" 2016-10-01 0 FALSE NA
"4422" "Building_Code-B151-Account_ID-1364" 2016-11-01 0 FALSE NA
"4423" "Building_Code-B151-Account_ID-1364" 2016-12-01 0 FALSE NA
"4424" "Building_Code-B151-Account_ID-1365" 2014-12-01 72.5393548387097 TRUE 2
"4425" "Building_Code-B151-Account_ID-1365" 2015-01-01 1168.94350230415 FALSE NA
"4426" "Building_Code-B151-Account_ID-1365" 2015-02-01 1703.68401785714 FALSE NA
"4427" "Building_Code-B151-Account_ID-1365" 2015-03-01 2796.290125 FALSE NA
"4428" "Building_Code-B151-Account_ID-1365" 2015-04-01 2372.68848387097 FALSE NA
"4429" "Building_Code-B151-Account_ID-1365" 2015-05-01 1710.58784946237 FALSE NA
"4430" "Building_Code-B151-Account_ID-1365" 2015-06-01 3536.39698924731 FALSE NA
"4431" "Building_Code-B151-Account_ID-1365" 2015-07-01 3028.17806451613 FALSE NA
"4432" "Building_Code-B151-Account_ID-1365" 2015-08-01 4313.63327956989 FALSE NA
"4433" "Building_Code-B151-Account_ID-1365" 2015-09-01 4659.49166666667 TRUE 1
"4434" "Building_Code-B151-Account_ID-1365" 2015-10-01 3587.36956989247 TRUE 4
"4435" "Building_Code-B151-Account_ID-1365" 2015-11-01 2211.88916573971 FALSE NA
"4436" "Building_Code-B151-Account_ID-1365" 2015-12-01 2297.46793103448 FALSE NA
"4437" "Building_Code-B151-Account_ID-1365" 2016-01-01 1722.62379310345 FALSE NA
"4438" "Building_Code-B151-Account_ID-1365" 2016-02-01 1976.31362625139 FALSE NA
"4439" "Building_Code-B151-Account_ID-1365" 2016-03-01 2501.6015461624 FALSE NA
"4440" "Building_Code-B151-Account_ID-1365" 2016-04-01 3022.16853448276 FALSE NA
"4441" "Building_Code-B151-Account_ID-1365" 2016-05-01 3352.0275 FALSE NA
"4442" "Building_Code-B151-Account_ID-1365" 2016-06-01 2838.69637931034 FALSE NA
"4443" "Building_Code-B151-Account_ID-1365" 2016-07-01 2883.21407523511 FALSE NA
"4444" "Building_Code-B151-Account_ID-1365" 2016-08-01 2750.78087878788 TRUE 3
"4445" "Building_Code-B151-Account_ID-1365" 2016-09-01 2204.09237634409 FALSE NA
"4446" "Building_Code-B151-Account_ID-1365" 2016-10-01 1956.33262365591 FALSE NA
"4447" "Building_Code-B151-Account_ID-1365" 2016-11-01 1880.09108045977 FALSE NA
"4448" "Building_Code-B151-Account_ID-1365" 2016-12-01 2064.75667711599 FALSE NA
"4449" "Building_Code-B151-Account_ID-1365" 2017-01-01 1551.79555194805 FALSE NA
"4450" "Building_Code-B151-Account_ID-1365" 2017-02-01 1748.79019585253 FALSE NA
"4451" "Building_Code-B151-Account_ID-1365" 2017-03-01 1885.61587557604 FALSE NA
"4452" "Building_Code-B151-Account_ID-1365" 2017-04-01 1559.38834821429 FALSE NA
"4453" "Building_Code-B151-Account_ID-1365" 2017-05-01 2021.22255040323 FALSE NA
"4454" "Building_Code-B151-Account_ID-1365" 2017-06-01 2598.09516129032 FALSE NA
"4455" "Building_Code-B151-Account_ID-1365" 2017-07-01 3166.08161290323 FALSE NA
"4456" "Building_Code-B151-Account_ID-1365" 2017-08-01 3863.27402669633 FALSE NA
"4457" "Building_Code-B151-Account_ID-1365" 2017-09-01 1963.3825862069 FALSE NA
"4458" "Building_Code-B151-Account_ID-1365" 2017-10-01 1822.76 FALSE NA
"4459" "Building_Code-B151-Account_ID-1365" 2017-11-01 1782.41532258064 FALSE NA
"4460" "Building_Code-B151-Account_ID-1365" 2017-12-01 1764.00967741935 FALSE NA
"4461" "Building_Code-B151-Account_ID-1366" 2014-12-01 1.13483870967742 TRUE 1
"4462" "Building_Code-B151-Account_ID-1366" 2015-01-01 17.703732718894 FALSE NA
"4463" "Building_Code-B151-Account_ID-1366" 2015-02-01 17.3858035714286 FALSE NA
"4464" "Building_Code-B151-Account_ID-1366" 2015-03-01 17.9202916666667 FALSE NA
"4465" "Building_Code-B151-Account_ID-1366" 2015-04-01 18.1011397849462 FALSE NA
"4466" "Building_Code-B151-Account_ID-1366" 2015-05-01 17.5585268817204 FALSE NA
"4467" "Building_Code-B151-Account_ID-1366" 2015-06-01 17.5324408602151 FALSE NA
"4468" "Building_Code-B151-Account_ID-1366" 2015-07-01 18.1916129032258 FALSE NA
"4469" "Building_Code-B151-Account_ID-1366" 2015-08-01 18.2399462365591 FALSE NA
"4470" "Building_Code-B151-Account_ID-1366" 2015-09-01 17.6416666666667 FALSE NA
"4471" "Building_Code-B151-Account_ID-1366" 2015-10-01 17.9451612903226 FALSE NA
"4472" "Building_Code-B151-Account_ID-1366" 2015-11-01 16.9151835372636 FALSE NA
"4473" "Building_Code-B151-Account_ID-1366" 2015-12-01 18.6923824451411 FALSE NA
"4474" "Building_Code-B151-Account_ID-1366" 2016-01-01 19.5479623824451 FALSE NA
"4475" "Building_Code-B151-Account_ID-1366" 2016-02-01 20.852213570634 FALSE NA
"4476" "Building_Code-B151-Account_ID-1366" 2016-03-01 20.8884760845384 FALSE NA
