"Account" "Month" "Value" "Anomaly" "Anomaly_Rank"
"10167" "Building_Code-B49-Account_ID-1124" 2018-09-01 0 FALSE NA
"10168" "Building_Code-B49-Account_ID-1124" 2018-10-01 0 FALSE NA
"10169" "Building_Code-B49-Account_ID-1124" 2018-11-01 0 FALSE NA
"10170" "Building_Code-B49-Account_ID-1124" 2018-12-01 0 FALSE NA
"10171" "Building_Code-B49-Account_ID-1124" 2019-01-01 0 FALSE NA
"10172" "Building_Code-B49-Account_ID-1125" 2014-12-01 0 FALSE NA
"10173" "Building_Code-B49-Account_ID-1125" 2015-01-01 0 FALSE NA
"10174" "Building_Code-B49-Account_ID-1125" 2015-02-01 372.338709677419 FALSE NA
"10175" "Building_Code-B49-Account_ID-1125" 2015-03-01 910.161290322581 FALSE NA
"10176" "Building_Code-B49-Account_ID-1125" 2015-04-01 104.772413793103 FALSE NA
"10177" "Building_Code-B49-Account_ID-1125" 2015-05-01 232.827586206897 FALSE NA
"10178" "Building_Code-B49-Account_ID-1125" 2015-06-01 0 FALSE NA
"10179" "Building_Code-B49-Account_ID-1125" 2015-07-01 66.551724137931 FALSE NA
"10180" "Building_Code-B49-Account_ID-1125" 2015-08-01 216.485775862069 FALSE NA
"10181" "Building_Code-B49-Account_ID-1125" 2015-09-01 150.0625 FALSE NA
"10182" "Building_Code-B49-Account_ID-1125" 2015-10-01 246.496551724138 FALSE NA
"10183" "Building_Code-B49-Account_ID-1125" 2015-11-01 781.197387669801 FALSE NA
"10184" "Building_Code-B49-Account_ID-1125" 2015-12-01 1098.69356060606 FALSE NA
"10185" "Building_Code-B49-Account_ID-1125" 2016-01-01 828.7125 FALSE NA
"10186" "Building_Code-B49-Account_ID-1125" 2016-02-01 231.889655172414 FALSE NA
"10187" "Building_Code-B49-Account_ID-1125" 2016-03-01 608.710344827586 FALSE NA
"10188" "Building_Code-B49-Account_ID-1125" 2016-04-01 0 FALSE NA
"10189" "Building_Code-B49-Account_ID-1125" 2016-05-01 89.8125 FALSE NA
"10190" "Building_Code-B49-Account_ID-1125" 2016-06-01 149.6875 FALSE NA
"10191" "Building_Code-B49-Account_ID-1125" 2016-07-01 0 FALSE NA
"10192" "Building_Code-B49-Account_ID-1125" 2016-08-01 87.9125 FALSE NA
"10193" "Building_Code-B49-Account_ID-1125" 2016-09-01 128.4875 FALSE NA
"10194" "Building_Code-B49-Account_ID-1125" 2016-10-01 0 FALSE NA
"10195" "Building_Code-B49-Account_ID-1125" 2016-11-01 490.084848484849 FALSE NA
"10196" "Building_Code-B49-Account_ID-1125" 2016-12-01 1101.80926916221 FALSE NA
"10197" "Building_Code-B49-Account_ID-1125" 2017-01-01 1122.99208924949 FALSE NA
"10198" "Building_Code-B49-Account_ID-1125" 2017-02-01 958.041379310345 FALSE NA
"10199" "Building_Code-B49-Account_ID-1125" 2017-03-01 789.172413793103 FALSE NA
"10200" "Building_Code-B49-Account_ID-1125" 2017-04-01 401.961290322581 FALSE NA
"10201" "Building_Code-B49-Account_ID-1125" 2017-05-01 272.638709677419 FALSE NA
"10202" "Building_Code-B49-Account_ID-1125" 2017-06-01 238.9 FALSE NA
"10203" "Building_Code-B49-Account_ID-1125" 2017-07-01 251.103225806452 FALSE NA
"10204" "Building_Code-B49-Account_ID-1125" 2017-08-01 253.150107526882 FALSE NA
"10205" "Building_Code-B49-Account_ID-1125" 2017-09-01 249.729425287356 FALSE NA
"10206" "Building_Code-B49-Account_ID-1125" 2017-10-01 464.772413793104 FALSE NA
"10207" "Building_Code-B49-Account_ID-1125" 2017-11-01 832.338766980146 FALSE NA
"10208" "Building_Code-B49-Account_ID-1125" 2017-12-01 5680.35311942959 TRUE 4
"10209" "Building_Code-B49-Account_ID-1125" 2018-01-01 12462.3529411765 TRUE 1
"10210" "Building_Code-B49-Account_ID-1125" 2018-02-01 9496 TRUE 2
"10211" "Building_Code-B49-Account_ID-1125" 2018-03-01 6731.9375 TRUE 3
"10212" "Building_Code-B49-Account_ID-1125" 2018-04-01 1576.93146551724 FALSE NA
"10213" "Building_Code-B49-Account_ID-1125" 2018-05-01 3260.93103448276 TRUE 8
"10214" "Building_Code-B49-Account_ID-1125" 2018-06-01 1534 FALSE NA
"10215" "Building_Code-B49-Account_ID-1125" 2018-07-01 0 TRUE 9
"10216" "Building_Code-B49-Account_ID-1125" 2018-08-01 789.8 FALSE NA
"10217" "Building_Code-B49-Account_ID-1125" 2018-09-01 2539.68275862069 FALSE NA
"10218" "Building_Code-B49-Account_ID-1125" 2018-10-01 1923.51724137931 FALSE NA
"10219" "Building_Code-B49-Account_ID-1125" 2018-11-01 0 TRUE 7
"10220" "Building_Code-B49-Account_ID-1125" 2018-12-01 0 TRUE 5
"10221" "Building_Code-B49-Account_ID-1125" 2019-01-01 0 TRUE 6
"10222" "Building_Code-B49-Account_ID-1126" 2015-01-01 290 FALSE NA
"10223" "Building_Code-B49-Account_ID-1126" 2015-02-01 2577 TRUE 1
"10224" "Building_Code-B49-Account_ID-1126" 2015-03-01 413 FALSE NA
"10225" "Building_Code-B49-Account_ID-1126" 2015-04-01 1065 FALSE NA
"10226" "Building_Code-B49-Account_ID-1126" 2015-05-01 0 FALSE NA
"10227" "Building_Code-B49-Account_ID-1126" 2015-06-01 473 FALSE NA
"10228" "Building_Code-B49-Account_ID-1126" 2015-07-01 0 FALSE NA
"10229" "Building_Code-B49-Account_ID-1126" 2015-08-01 0 FALSE NA
"10230" "Building_Code-B49-Account_ID-1126" 2015-09-01 711 FALSE NA
"10231" "Building_Code-B49-Account_ID-1126" 2015-10-01 1716 FALSE NA
"10232" "Building_Code-B49-Account_ID-1126" 2015-11-01 1037 FALSE NA
"10233" "Building_Code-B49-Account_ID-1126" 2015-12-01 38 FALSE NA
"10234" "Building_Code-B49-Account_ID-1126" 2016-01-01 969 FALSE NA
"10235" "Building_Code-B49-Account_ID-1126" 2016-02-01 912 FALSE NA
"10236" "Building_Code-B49-Account_ID-1126" 2016-03-01 316 FALSE NA
"10237" "Building_Code-B49-Account_ID-1126" 2016-04-01 1102 FALSE NA
"10238" "Building_Code-B49-Account_ID-1126" 2016-05-01 486 FALSE NA
"10239" "Building_Code-B49-Account_ID-1126" 2016-06-01 181 FALSE NA
"10240" "Building_Code-B49-Account_ID-1126" 2016-07-01 0 FALSE NA
"10241" "Building_Code-B49-Account_ID-1126" 2016-08-01 184 FALSE NA
"10242" "Building_Code-B49-Account_ID-1126" 2016-09-01 1284 FALSE NA
"10243" "Building_Code-B49-Account_ID-1126" 2016-10-01 18 FALSE NA
"10244" "Building_Code-B49-Account_ID-1126" 2016-11-01 316 FALSE NA
"10245" "Building_Code-B49-Account_ID-1126" 2016-12-01 37 FALSE NA
"10246" "Building_Code-B49-Account_ID-1126" 2017-01-01 23 FALSE NA
"10247" "Building_Code-B49-Account_ID-1126" 2017-02-01 276 FALSE NA
"10248" "Building_Code-B49-Account_ID-1126" 2017-03-01 546 FALSE NA
"10249" "Building_Code-B49-Account_ID-1126" 2017-04-01 768 FALSE NA
"10250" "Building_Code-B49-Account_ID-1126" 2017-05-01 347 FALSE NA
"10251" "Building_Code-B49-Account_ID-1126" 2017-06-01 0 FALSE NA
"10252" "Building_Code-B49-Account_ID-1126" 2017-07-01 330 FALSE NA
"10253" "Building_Code-B49-Account_ID-1126" 2017-08-01 0 FALSE NA
"10254" "Building_Code-B49-Account_ID-1126" 2017-09-01 5 FALSE NA
"10255" "Building_Code-B49-Account_ID-1126" 2017-10-01 335 FALSE NA
"10256" "Building_Code-B49-Account_ID-1126" 2017-11-01 28 FALSE NA
"10257" "Building_Code-B49-Account_ID-1126" 2017-12-01 32 FALSE NA
"10258" "Building_Code-B49-Account_ID-1126" 2018-01-01 1364 FALSE NA
"10259" "Building_Code-B49-Account_ID-1126" 2018-02-01 11 FALSE NA
"10260" "Building_Code-B49-Account_ID-1126" 2018-03-01 291 FALSE NA
"10261" "Building_Code-B49-Account_ID-1126" 2018-04-01 0 FALSE NA
"10262" "Building_Code-B49-Account_ID-1126" 2018-05-01 987 FALSE NA
"10263" "Building_Code-B49-Account_ID-1126" 2018-06-01 0 FALSE NA
"10264" "Building_Code-B49-Account_ID-1126" 2018-07-01 0 FALSE NA
"10265" "Building_Code-B49-Account_ID-1126" 2018-08-01 0 FALSE NA
"10266" "Building_Code-B49-Account_ID-1126" 2018-09-01 0 FALSE NA
"10267" "Building_Code-B49-Account_ID-1126" 2018-10-01 0 FALSE NA
"10268" "Building_Code-B49-Account_ID-1126" 2018-11-01 0 FALSE NA
"10269" "Building_Code-B49-Account_ID-1126" 2018-12-01 0 FALSE NA
"10270" "Building_Code-B49-Account_ID-1126" 2019-01-01 0 FALSE NA
"10271" "Building_Code-B49-Account_ID-1127" 2014-12-01 1079282.28571429 TRUE 1
"10272" "Building_Code-B49-Account_ID-1127" 2015-01-01 2540299.64976959 FALSE NA
"10273" "Building_Code-B49-Account_ID-1127" 2015-02-01 2219965.65072303 FALSE NA
"10274" "Building_Code-B49-Account_ID-1127" 2015-03-01 2448980.4137931 FALSE NA
"10275" "Building_Code-B49-Account_ID-1127" 2015-04-01 2366421.65517241 FALSE NA
"10276" "Building_Code-B49-Account_ID-1127" 2015-05-01 2474883.89321468 FALSE NA
"10277" "Building_Code-B49-Account_ID-1127" 2015-06-01 2382454.4516129 FALSE NA
"10278" "Building_Code-B49-Account_ID-1127" 2015-07-01 2445424.4137931 FALSE NA
"10279" "Building_Code-B49-Account_ID-1127" 2015-08-01 2430405.76802508 FALSE NA
"10280" "Building_Code-B49-Account_ID-1127" 2015-09-01 2343042.50783699 FALSE NA
"10281" "Building_Code-B49-Account_ID-1127" 2015-10-01 2486775.73891626 FALSE NA
"10282" "Building_Code-B49-Account_ID-1127" 2015-11-01 2553576.9047619 FALSE NA
