Build_id,Month,Predicted,Original,Upper_b,Lower_b,Anomaly
Building_Code-B154-Account_ID-1375,2016-04-01,72739.48789900634,71473.0,79276.37654296942,65618.64237664425,No
Building_Code-B154-Account_ID-1375,2016-05-01,76644.70813011946,76915.0,84304.95069572525,69406.00914548345,No
Building_Code-B154-Account_ID-1375,2016-06-01,67672.79838094888,64467.0,75285.29158855027,59901.29930678443,No
Building_Code-B154-Account_ID-1375,2016-07-01,73747.90448323588,73181.0,80819.02897160119,66326.1150252986,No
Building_Code-B154-Account_ID-1375,2016-08-01,71584.50791832211,70231.0,79050.05817956173,63486.03426252527,No
Building_Code-B154-Account_ID-1375,2016-09-01,68135.09216922004,66627.0,75781.9311320921,61038.32688089306,No
Building_Code-B154-Account_ID-1375,2016-10-01,72955.48554296794,73665.0,80692.32762092499,64490.66236432924,No
Building_Code-B154-Account_ID-1375,2016-11-01,67427.07003831318,69788.0,75115.13952556382,59976.20041369859,No
Building_Code-B154-Account_ID-1375,2016-12-01,75879.35675621036,74779.0,83427.04313687205,68106.40432735294,No
Building_Code-B154-Account_ID-1375,2017-01-01,72638.28647944379,72579.0,80196.33857482488,64186.90476952945,No
Building_Code-B154-Account_ID-1375,2017-02-01,65190.993292083476,66669.0,73222.69242630737,56926.04379316215,No
Building_Code-B154-Account_ID-1375,2017-03-01,73349.36975310941,72042.0,79879.4071689401,66908.1338943703,No
Building_Code-B154-Account_ID-1375,2017-04-01,70345.57596901088,71143.0,76629.24456228706,63360.55931537155,No
Building_Code-B154-Account_ID-1375,2017-05-01,72820.86014777698,71131.0,79625.8421625615,65953.25433130005,No
Building_Code-B154-Account_ID-1375,2017-06-01,66326.05106515066,70639.0,73477.149483863,59179.59657069636,No
Building_Code-B154-Account_ID-1375,2017-07-01,72332.98919619466,72348.0,78909.1944502315,65253.918691658335,No
Building_Code-B154-Account_ID-1375,2017-08-01,67272.76167743841,67780.0,73450.5232602947,60992.59979725239,No
Building_Code-B154-Account_ID-1375,2017-09-01,65913.26942509427,67532.0,72555.45926062317,59649.971175641076,No
Building_Code-B154-Account_ID-1375,2017-10-01,67754.48527250749,66076.0,73878.0677914887,60669.4987982199,No
Building_Code-B154-Account_ID-1375,2017-11-01,66319.1551610381,63001.0,73379.2813152929,59258.934740593,No
Building_Code-B154-Account_ID-1375,2017-12-01,71808.77416712894,73237.0,78210.62377614388,65407.79019145293,No
Building_Code-B155-Account_ID-1376,2015-01-01,52199.483079662095,38637.96428571428,99649.97899945387,9380.484519682821,No
Building_Code-B155-Account_ID-1376,2015-02-01,49142.74861334876,40078.64285714286,96880.69735790139,595.1393297822973,No
Building_Code-B155-Account_ID-1376,2015-03-01,47562.8527066785,43105.392857142855,98825.54134790249,-6273.273012582261,No
Building_Code-B155-Account_ID-1376,2015-04-01,49830.78131538601,43743.90625,95677.02689547223,-379.14920493616444,No
Building_Code-B155-Account_ID-1376,2015-05-01,53877.409896414,46001.09375,102425.01830034502,7574.3097626562385,No
Building_Code-B155-Account_ID-1376,2015-06-01,37577.64659215305,33751.0,90254.37875716818,-13154.692855568854,No
Building_Code-B155-Account_ID-1376,2015-07-01,41987.62295304426,43670.451612903234,85378.2917025824,-4539.425527801324,No
Building_Code-B155-Account_ID-1376,2015-08-01,31635.783781793565,42802.11505376344,80300.77879502812,-12624.31607624202,No
Building_Code-B155-Account_ID-1376,2015-09-01,30602.156111505108,42556.6,80105.29296172514,-24060.685296412605,No
Building_Code-B155-Account_ID-1376,2015-10-01,38386.717160242144,44043.99462365592,92910.17477097994,-9604.61195998511,No
Building_Code-B155-Account_ID-1376,2015-11-01,33741.74888160375,43782.781566820275,81284.55272930292,-15873.2365453975,No
Building_Code-B155-Account_ID-1376,2015-12-01,30035.014269439325,46002.22857142856,75452.67894105658,-19487.461339005615,No
Building_Code-B155-Account_ID-1376,2016-01-01,38491.9125479166,47421.828571428574,85081.2079349477,-7005.7776981627585,No
Building_Code-B155-Account_ID-1376,2016-02-01,29770.513660673147,41375.741935483864,79376.9109514596,-18266.350778207954,No
Building_Code-B155-Account_ID-1376,2016-03-01,42629.96379512502,46243.320564516136,93556.79596056844,-5479.9068006885245,No
Building_Code-B155-Account_ID-1376,2016-04-01,30640.909176538935,38431.875,78664.71201566412,-17651.573358429094,No
Building_Code-B155-Account_ID-1376,2016-05-01,31532.561580620306,36144.804435483864,82629.56961736278,-18847.1382763081,No
Building_Code-B155-Account_ID-1376,2016-06-01,10341.437853280315,15502.258064516129,61189.608619250925,-43309.594254420226,No
Building_Code-B155-Account_ID-1376,2016-07-01,13584.10601857146,8226.0,57799.3490377987,-37936.005250540074,No
Building_Code-B155-Account_ID-1376,2016-08-01,13169.959656805688,8276.0,63315.296212449066,-44452.703810640385,No
Building_Code-B155-Account_ID-1376,2016-09-01,16253.626978175582,7169.129032258064,63663.988060673655,-34199.65313404265,No
Building_Code-B155-Account_ID-1376,2016-10-01,13407.619094446212,4997.548387096775,68074.66708749742,-41292.511678027455,No
Building_Code-B155-Account_ID-1376,2016-11-01,15669.026402315638,3110.322580645161,64346.98052460185,-30827.642221172686,No
Building_Code-B155-Account_ID-1376,2016-12-01,13432.734117274409,2712.0,66541.38705196673,-32179.544456095544,No
Building_Code-B155-Account_ID-1376,2017-01-01,-3596.949662004339,2301.0,36801.8645438631,-52728.56355577372,No
Building_Code-B155-Account_ID-1376,2017-02-01,3573.6945471248855,2106.0,57503.00544357108,-45315.62216669383,No
Building_Code-B157-Account_ID-1378,2015-01-01,2518.514181908853,2094.2580645161293,3801.3066729615025,1284.9505117616502,No
Building_Code-B157-Account_ID-1378,2015-02-01,3157.4942700130723,3325.384792626728,4421.1661701036055,1851.3241446211487,No
Building_Code-B157-Account_ID-1378,2015-03-01,3938.837454759271,3751.1635944700456,5376.964263903335,2474.9037551680526,No
Building_Code-B157-Account_ID-1378,2015-04-01,3115.2238432551444,3233.193548387097,4572.065377951251,1787.4154548189895,No
Building_Code-B157-Account_ID-1378,2015-05-01,3768.011412292689,3785.193548387097,5028.419158209439,2433.1305468991477,No
Building_Code-B157-Account_ID-1378,2015-06-01,2966.7584669109788,3152.0064516129028,4313.269253069743,1595.3361691078683,No
Building_Code-B157-Account_ID-1378,2015-07-01,2660.2590050655854,3023.8322580645167,4150.686610215675,1085.2088013971013,No
Building_Code-B157-Account_ID-1378,2015-08-01,3499.508559896876,3739.032258064517,4950.655587826404,2105.780930281522,No
Building_Code-B157-Account_ID-1378,2015-09-01,2934.8769061681173,3093.735483870968,4444.028133746877,1485.3801924445706,No
Building_Code-B157-Account_ID-1378,2015-10-01,2992.698579645574,2852.3290322580638,4297.9238803702065,1671.222141185437,No
Building_Code-B157-Account_ID-1378,2015-11-01,3621.964762728527,3484.6709677419362,4890.550134444951,2199.7699006783973,No
Building_Code-B157-Account_ID-1378,2015-12-01,3806.8761532436165,3336.0709677419354,5142.22633214948,2447.5076377076125,No
Building_Code-B157-Account_ID-1378,2016-01-01,3663.542473381488,3681.064516129032,4938.585863572943,2249.546205219421,No
Building_Code-B157-Account_ID-1378,2016-02-01,3057.6576855508983,2718.064516129032,4439.534207026022,1744.0954676618687,No
Building_Code-B157-Account_ID-1378,2016-03-01,3873.9876820125273,4263.645161290322,5049.993626030687,2501.3648800669657,No
Building_Code-B157-Account_ID-1378,2016-04-01,3478.902252734875,3905.454838709678,4884.515450287789,2050.6405038953903,No
Building_Code-B157-Account_ID-1378,2016-05-01,3171.177381034744,3065.674193548387,4612.359457372862,1705.578613665894,No
Building_Code-B157-Account_ID-1378,2016-06-01,4508.5273068312235,4561.525806451613,5758.946566665047,3164.0518219870337,No
Building_Code-B157-Account_ID-1378,2016-07-01,3976.9573270949645,4126.732258064516,5485.174269204202,2632.0030977648566,No
Building_Code-B157-Account_ID-1378,2016-08-01,4160.172125661804,4113.677419354839,5414.809715056623,2944.6202297379273,No
Building_Code-B157-Account_ID-1378,2016-09-01,4017.757361877877,4247.190322580645,5444.6613546963035,2613.9775337206192,No
Building_Code-B157-Account_ID-1378,2016-10-01,3792.8026465808625,3957.7129032258063,4975.019281876173,2346.970874022112,No
Building_Code-B157-Account_ID-1378,2016-11-01,3222.319260282338,3337.137096774193,4548.43733760666,1946.6027398922158,No
Building_Code-B157-Account_ID-1378,2016-12-01,4316.6440235438595,4200.314516129032,5521.398351952528,3126.2993207054683,No
Building_Code-B157-Account_ID-1378,2017-01-01,3307.3175507304486,3789.225806451613,4884.309601871999,1825.9274544745467,No
Building_Code-B157-Account_ID-1378,2017-02-01,6406.236309577003,6738.2811059907835,7709.373763446632,5048.847732819287,No
Building_Code-B157-Account_ID-1378,2017-03-01,4699.877946052165,4506.3963133640555,5802.248774261984,3431.0215556661356,No
Building_Code-B157-Account_ID-1378,2017-04-01,4141.7838877469385,3400.032258064516,5405.6969272050765,2929.524384899813,No
Building_Code-B157-Account_ID-1378,2017-05-01,4144.494207061846,4141.935483870968,5497.852293502423,2776.7676371749917,No
Building_Code-B157-Account_ID-1378,2017-06-01,4753.358588690519,4526.464516129032,5985.035496983011,3492.984186674683,No
Building_Code-B157-Account_ID-1378,2017-07-01,4268.210527836809,3617.858064516129,5649.714709965645,3054.542141902678,No
Building_Code-B157-Account_ID-1378,2017-08-01,4655.823871185591,4488.451612903225,5844.155119088797,3509.4942545909717,No
Building_Code-B157-Account_ID-1378,2017-09-01,4359.280186217218,4132.190322580645,5571.557677951158,3096.4280867791044,No
Building_Code-B157-Account_ID-1378,2017-10-01,4211.097897246069,4193.712903225807,5346.71928116583,3027.213379837045,No
Building_Code-B157-Account_ID-1378,2017-11-01,4036.0552643226106,4136.587096774194,5202.845860656176,2843.039357552203,No
Building_Code-B157-Account_ID-1378,2017-12-01,4826.037198740483,5363.8,6100.856473381932,3607.1388143009945,No
Building_Code-B16-Account_ID-1041,2014-12-01,84626.79497933597,71875.0,305768.26467582816,-108635.27428365107,No
Building_Code-B16-Account_ID-1041,2015-01-01,210130.28999876295,214297.41379310345,404390.85220110114,31149.350756324715,No
Building_Code-B16-Account_ID-1041,2015-02-01,181974.52924211463,179795.32814238046,381561.28698307055,-17717.252007758067,No
Building_Code-B16-Account_ID-1041,2015-03-01,201598.78777607312,205756.39599555059,380840.1113250565,5384.046356864406,No
Building_Code-B16-Account_ID-1041,2015-04-01,183526.5967881026,179896.55172413797,405984.88444970193,-9451.084603867039,No
Building_Code-B16-Account_ID-1041,2015-05-01,191533.58513816347,186045.97701149425,372649.771088983,21516.916512452342,No
Building_Code-B16-Account_ID-1041,2015-06-01,172241.03809302655,177866.66666666672,342949.36584293906,-28992.23154962886,No
Building_Code-B16-Account_ID-1041,2015-07-01,170226.25575992715,182685.41666666672,373453.5707532524,-86668.51607352472,No
Building_Code-B16-Account_ID-1041,2015-08-01,172960.7909742717,170847.91666666663,382733.9997637848,-23317.854212247148,No
Building_Code-B16-Account_ID-1041,2015-09-01,159989.38724614136,169174.71264367815,352205.0015110667,-20063.974547617185,No
Building_Code-B16-Account_ID-1041,2015-10-01,185347.01392905077,174115.76354679806,414259.8200389009,15090.704940885631,No
Building_Code-B16-Account_ID-1041,2015-11-01,158673.51906601357,172017.85714285713,331089.3918838161,-58293.82881034959,No
Building_Code-B16-Account_ID-1041,2015-12-01,168889.47929372627,192812.5,375047.05988420546,-44968.46628413024,No
Building_Code-B16-Account_ID-1041,2016-01-01,210495.93253766999,196522.17741935485,420205.70211876224,19419.35307572985,No
Building_Code-B16-Account_ID-1041,2016-02-01,161461.7815786208,162462.73637374866,369725.62470235303,-57594.41187714196,No
Building_Code-B16-Account_ID-1041,2016-03-01,106974.76421807552,102827.58620689657,321089.1851659991,-112045.56377763404,No
Building_Code-B16-Account_ID-1042,2014-12-01,147789.56035863297,68437.5,474923.47495012643,-216974.33840068657,No
Building_Code-B16-Account_ID-1042,2015-01-01,250025.90419369173,230321.1206896552,550232.718864153,-93241.8493381971,No
Building_Code-B16-Account_ID-1042,2015-02-01,198828.46334667003,250531.70189099,499727.19250746653,-133307.577619106,No
Building_Code-B16-Account_ID-1042,2015-03-01,148540.5523431464,210709.67741935485,552790.7679918305,-262652.93587097817,No
Building_Code-B16-Account_ID-1042,2015-04-01,66037.91296553233,60900.0,432414.37409481866,-286676.6996605737,No
Building_Code-B16-Account_ID-1042,2015-05-01,226830.9465163621,200850.0,596335.2679412495,-161375.55298098968,No
Building_Code-B16-Account_ID-1042,2015-06-01,181797.53527555536,176983.33333333337,538888.539117373,-190874.99052025538,No
Building_Code-B16-Account_ID-1042,2015-07-01,231579.6108297742,179079.16666666672,606596.4735034056,-162601.4411396242,No
Building_Code-B16-Account_ID-1042,2015-08-01,238388.27390546334,163787.5,681792.0308291932,-113423.31524714814,No
Building_Code-B16-Account_ID-1042,2015-09-01,201947.35716611854,146951.72413793104,561491.4185444154,-147195.7643579105,No
Building_Code-B16-Account_ID-1042,2015-10-01,113953.13889109992,131519.70443349757,500069.8901594155,-269925.7296262507,No
Building_Code-B16-Account_ID-1042,2015-11-01,213701.4844261291,172553.57142857142,538561.4632272085,-125720.09979459348,No
Building_Code-B16-Account_ID-1042,2015-12-01,190790.59800225103,254218.75,521572.22490929,-179501.76686067294,No
Building_Code-B16-Account_ID-1042,2016-01-01,327897.5604299373,299188.5080645161,669595.0773444282,-388.1323031178864,No
Building_Code-B16-Account_ID-1042,2016-02-01,282055.7736443706,283829.8109010011,611022.3132747873,-62478.211893746244,No
Building_Code-B16-Account_ID-1042,2016-03-01,135427.94267493027,294471.2643678161,435681.57460744627,-204210.98479233953,No
Building_Code-B16-Account_ID-1042,2016-04-01,282177.634793406,285839.08045977016,642909.4880763242,-55256.02373518635,No
Building_Code-B16-Account_ID-1042,2016-05-01,298447.0340436802,287415.82150101423,724221.24569754,-58538.035553386486,No
Building_Code-B16-Account_ID-1042,2016-06-01,263905.5281433226,268515.21298174444,606924.5310907542,-109681.31835593066,No
Building_Code-B16-Account_ID-1042,2016-07-01,255474.6285701882,285646.55172413803,582621.5142542352,-159099.6036804363,No
Building_Code-B16-Account_ID-1042,2016-08-01,196099.11183675283,291450.0,572091.8970962137,-176471.2381434701,No
Building_Code-B16-Account_ID-1042,2016-09-01,246475.04487913646,283524.1379310345,618287.1184601039,-73131.97110959832,No
Building_Code-B16-Account_ID-1042,2016-10-01,295874.80679861794,292598.4427141268,657485.354955813,-45497.60755184733,No
Building_Code-B16-Account_ID-1042,2016-11-01,249084.26314362505,298677.4193548387,606523.2666615275,-145243.34031584323,No
Building_Code-B16-Account_ID-1042,2016-12-01,312864.664185349,348058.8235294118,720002.2779978894,-71964.44157675788,No
Building_Code-B16-Account_ID-1042,2017-01-01,344795.07324803976,356512.6050420169,657566.8188508054,-10067.188057320398,No
Building_Code-B16-Account_ID-1042,2017-02-01,280123.15647544456,220761.9047619048,652363.1982618135,-59786.852557055645,No
Building_Code-B16-Account_ID-1042,2017-03-01,218622.64712091815,25666.66666666667,526253.0964017907,-103717.78723235457,No
Building_Code-B16-Account_ID-1046,2014-12-01,2295229.628683503,970515.3125,3226749.1846540887,1387003.0250160492,Yes
Building_Code-B16-Account_ID-1046,2015-01-01,2577890.4960146043,3015606.1702586208,3502560.040727013,1681651.9955899986,No
Building_Code-B16-Account_ID-1046,2015-02-01,2747943.279067141,2787896.872080089,3676118.366033273,1836934.5372235356,No
Building_Code-B16-Account_ID-1046,2015-03-01,3145794.789274835,3257155.748609566,4057120.5355320065,2137466.6635694155,No
Building_Code-B16-Account_ID-1046,2015-04-01,3031330.4179322007,3262480.241379311,3988021.4859161447,1882071.6344569423,No
Building_Code-B16-Account_ID-1046,2015-05-01,3108542.9481745055,3339035.6551724137,4109174.6740562487,2015611.805975534,No
Building_Code-B16-Account_ID-1046,2015-06-01,2934997.9915787834,3149540.266666666,3979742.8881557495,1868468.4105359197,No
Building_Code-B16-Account_ID-1046,2015-07-01,3115530.8463942218,3298697.264583333,4103585.900729381,2079508.9623623004,No
Building_Code-B16-Account_ID-1046,2015-08-01,3161147.766465057,3291255.66875,4111566.9679540256,2137410.0570580647,No
Building_Code-B16-Account_ID-1046,2015-09-01,3130260.2575940844,3255095.696551724,4091189.403975301,2218757.285836174,No
Building_Code-B16-Account_ID-1046,2015-10-01,3424497.622888739,3384074.6034482764,4429324.897739866,2401863.6452306346,No
Building_Code-B16-Account_ID-1046,2015-11-01,3025312.736699741,2916652.5,4018082.5739303557,1931078.5004246489,No
Building_Code-B16-Account_ID-1046,2015-12-01,2321358.019631247,2630428.65625,3239175.236205853,1299802.9675231061,No
Building_Code-B16-Account_ID-1046,2016-01-01,2716670.2608059915,2896643.98891129,3682694.519018663,1733753.092277198,No
Building_Code-B16-Account_ID-1046,2016-02-01,3067203.883649598,2935057.147942158,4048997.8824115954,2014046.5992589672,No
Building_Code-B16-Account_ID-1046,2016-03-01,3247546.629681817,3296485.873563218,4245414.746944776,2237993.07844696,No
